"ID" "RNA_Stat" "RNA_P" "RIBO_Stat" "RIBO_P"
"ENSG00000103042" 0.868076675040868 0.169444 0 1
"ENSG00000177058" 2.83668415610769 0.046512 0.763779500717305 0.22107
"ENSG00000143570" 8.26942862148593 0.002144 1.8145081684646 0.11036
"ENSG00000196950" 30.8192551096624 0 10.6428769887071 0.00106
"ENSG00000133195" 3.59963019165624 0.029402 2.39095261527154 0.078088
"ENSG00000165915" 0.317927093677291 0.273392 0 1
"ENSG00000104635" 30.3170025603546 0 7.46464309370203 0.00515
"ENSG00000141873" 4.87174285633834 0.014062 2.64722424982255 0.067292
"ENSG00000147804" 20.7806185290326 2e-06 2.06284676580082 0.095698
"ENSG00000141424" 16.0075337456933 3e-05 1.8244277184236 0.109638
"ENSG00000112473" 9.0021150090659 0.001464 11.1303663464343 0.00086
"ENSG00000138821" 36.413734884506 0 16.8279025399772 7.4e-05
"ENSG00000029364" 7.77098862455533 0.0029 0 1
"ENSG00000168003" 10.9941844150876 0.000528 9.31013805855028 0.00189
"ENSG00000136052" 1.4597748401448 0.110534 2.00725927716116 0.097848
"ENSG00000114544" 1.5404207776689 0.105222 0.173627242589163 0.371068
"ENSG00000149150" 18.2850317366226 8e-06 14.1058300212894 0.000176
"ENSG00000167703" 52.7059041239922 0 33.8769633919987 0
"ENSG00000134802" 6.96236234352887 0.00455 3.5183919481812 0.04106
"ENSG00000070214" 49.4923636702763 0 26.6416637612178 0
"ENSG00000129353" 25.4049044727795 0 17.7714354035771 3.4e-05
"ENSG00000022567" 13.07346561802 0.000196 0.483729617498838 0.275636
"ENSG00000076351" 1.62008832902406 0.100338 0.23793130376832 0.345872
"ENSG00000139508" 26.4441306808473 0 11.1483997981074 0.000798
"ENSG00000163798" 7.1024188230566 0.00422 5.06419108248111 0.01796
"ENSG00000164889" 19.4601235470693 2e-06 0 1
"ENSG00000033867" 8.11167009118691 0.002418 10.1799829976715 0.001282
"ENSG00000169241" 0.845947328805579 0.172278 0.219722634156049 0.352192
"ENSG00000185803" 8.3817231661786 0.002028 0 1
"ENSG00000198743" 31.4892257383506 0 7.99665746122827 0.003882
"ENSG00000138074" 4.98428415879441 0.013352 3.24273949914082 0.048492
"ENSG00000108576" 16.5195983278929 1.8e-05 4.6637000082015 0.02229
"ENSG00000131389" 15.0451205413965 4e-05 12.0049149437868 0.000522
"ENSG00000139514" 18.9494436049014 1e-05 3.42876677529404 0.04309
"ENSG00000151012" 24.0608826879909 2e-06 17.9051656010571 3.4e-05
"ENSG00000103257" 19.863292080379 2e-06 7.32332606086135 0.005564
"ENSG00000103064" 32.626827297028 0 0.390146156476447 0.297748
"ENSG00000103061" 9.70090660227221 0.001114 0.222239646844073 0.34981
"ENSG00000155465" 51.1344597419842 0 19.4529230808996 1e-05
"ENSG00000100678" 33.3818992893612 0 13.8194457522032 0.000204
"ENSG00000109062" 13.8783290547434 0.000118 1.93784577080798 0.101242
"ENSG00000198689" 15.3006408984173 5.4e-05 0.499872621267045 0.271784
"ENSG00000065923" 6.09263815276846 0.007094 0 1
"ENSG00000197818" 5.29572827741881 0.011246 1.68627337765708 0.119142
"ENSG00000181804" 25.6506451945295 0 4.66416931339413 0.022216
"ENSG00000101187" 12.3361833932459 0.000268 1.08958617283028 0.176386
"ENSG00000173930" 55.3542698197788 0 29.6946340087223 0
"ENSG00000137571" 75.8374569182582 0 1.56328152581501 0.128358
"ENSG00000172716" 58.040926819875 0 28.5653730703627 0
"ENSG00000172123" 1.35353266438037 0.119502 10.0834720041627 0.001424
"ENSG00000154760" 28.0719019915974 0 18.132274671886 2e-05
"ENSG00000166750" 93.3057535994175 0 43.6477267818913 0
"ENSG00000119705" 9.68966642389741 0.001098 1.76136684739549 0.113674
"ENSG00000065613" 15.9673434790419 7e-05 7.49154972311602 0.005102
"ENSG00000163681" 16.0570556614022 4.6e-05 0.538887818761623 0.26378
"ENSG00000141391" 3.35853180123499 0.03358 0.336384475410213 0.313312
"ENSG00000101166" 20.3078580844303 8e-06 2.17347113158935 0.088286
"ENSG00000137776" 1.98372888101535 0.07843 0.0220371681775831 0.4713
"ENSG00000164609" 6.19355000264062 0.006836 0.000809997609977131 0.517568
"ENSG00000188827" 6.57614304891206 0.005468 3.4481144746627 0.043004
"ENSG00000170365" 10.1523927237497 0.000812 13.426982178756 0.00023
"ENSG00000175387" 0.00372112746517672 0.452548 16.0565814929895 6e-05
"ENSG00000166949" 26.5376860326404 0 14.6174916648027 0.00016
"ENSG00000141646" 9.22078899916473 0.001372 0 1
"ENSG00000113658" 12.7181740873405 0.000232 5.19860314127021 0.016788
"ENSG00000101665" 23.1908764343086 0 12.3008219286468 0.000456
"ENSG00000112305" 1.06936460753213 0.145798 0.000294493188523148 0.52172
"ENSG00000084070" 12.9677696405686 0.00022 10.1439165392698 0.001352
"ENSG00000080503" 79.2969080318711 0 39.0256546261696 0
"ENSG00000127616" 6.5946306040683 0.005532 1.63171025320356 0.123724
"ENSG00000153147" 8.55561125394233 0.001942 0 1
"ENSG00000163104" 0.241600725869532 0.297808 0.367745103422784 0.304002
"ENSG00000138375" 14.9427385072026 5.6e-05 7.81295900679099 0.004452
"ENSG00000099956" 59.0058377153447 0 4.32249707359822 0.026862
"ENSG00000173473" 16.1401243736841 4.4e-05 0 1
"ENSG00000139613" 12.5624052856259 0.000202 0 1
"ENSG00000066117" 4.44367643764372 0.017966 1.57733992606281 0.127482
"ENSG00000108604" 17.1552634541456 2e-05 0.224253347002133 0.351378
"ENSG00000073584" 24.5820983062867 4e-06 10.4407183088973 0.001118
"ENSG00000072501" 8.66822836068002 0.001816 13.3548339703472 0.000272
"ENSG00000136824" 0 1 3.11476182472523 0.0515
"ENSG00000108055" 0 1 1.88264606933883 0.105724
"ENSG00000113810" 1.27773821516257 0.125486 15.2790782470872 0.000104
"ENSG00000198887" 0.00708148812391585 0.443646 0.0424012279827579 0.450402
"ENSG00000163029" 12.7157165612687 0.000206 1.91162272497407 0.104924
"ENSG00000101596" 4.07150146059513 0.02257 2.8482684585768 0.060496
"ENSG00000177427" 2.47838526559657 0.057122 2.78950789842287 0.062452
"ENSG00000100335" 12.1782061039391 0.000282 0.000251500965653406 0.52285
"ENSG00000176994" 37.0887985460336 0 1.49265025518967 0.133658
"ENSG00000100796" 0 1 0.000932745470883845 0.516718
"ENSG00000138041" 0.0012009908554802 0.464048 0 1
"ENSG00000157106" 22.7517709227919 0 8.57819067666588 0.0029
"ENSG00000198952" 33.4892767972491 0 3.81434196798364 0.035352
"ENSG00000070366" 10.4980260777493 0.000724 12.3078483411953 0.000396
"ENSG00000116698" 14.4837222891843 0.000102 9.45916783937541 0.001902
"ENSG00000167447" 0.83876042303919 0.174082 2.60259480832852 0.069526
"ENSG00000105771" 14.8803210569048 6.2e-05 2.30433699436271 0.08251
"ENSG00000256235" 21.0105021358905 4e-06 4.67619984766917 0.022044
"ENSG00000168273" 5.83150187708952 0.008374 0.792402422481274 0.215654
"ENSG00000214046" 6.77415480021139 0.00492 4.25447063947858 0.02748
"ENSG00000119953" 0.591731108599511 0.211666 1.86853480996733 0.10602
"ENSG00000166311" 35.640181189588 0 10.9585402619625 0.000946
"ENSG00000135587" 10.8065909141513 0.000542 5.09242880464968 0.017956
"ENSG00000136699" 14.7244063418983 5.8e-05 0.236839886811339 0.346182
"ENSG00000102172" 20.3688756475687 6e-06 13.8802979699303 0.000228
"ENSG00000183963" 15.5920882224087 5e-05 14.0720889279402 0.000166
"ENSG00000122692" 0 1 0.00368518862031664 0.506066
"ENSG00000123415" 3.22553291655663 0.036896 0.0155962168401658 0.480432
"ENSG00000198742" 20.6738701175815 2e-06 8.82161038289424 0.002478
"ENSG00000108854" 6.95391966965231 0.00463 1.95239561182229 0.101582
"ENSG00000143499" 25.7859103409005 0 3.44632237774148 0.043522
"ENSG00000185420" 4.22569393347131 0.020926 3.91444169058907 0.033524
"ENSG00000186532" 17.6963912997187 1e-05 3.43254880144245 0.042548
"ENSG00000135632" 8.18062060402897 0.00247 1.28570650379669 0.154122
"ENSG00000092531" 23.1411072648756 0 7.39749469018658 0.005382
"ENSG00000099940" 6.62048497885546 0.005314 0 1
"ENSG00000143740" 2.70433915567855 0.050556 6.53015343631465 0.008342
"ENSG00000023608" 2.37284540643011 0.061824 4.64963350868131 0.022468
"ENSG00000104976" 0.351651636064346 0.265008 3.6066364686324 0.03892
"ENSG00000164975" 11.4503164268004 4e-04 4.61597604430902 0.02334
"ENSG00000165684" 15.8504148186861 4.6e-05 9.19711157929639 0.002206
"ENSG00000174446" 23.1743096331978 0 1.56947780724225 0.128068
"ENSG00000143553" 0 1 0.152415262279156 0.381252
"ENSG00000197157" 24.2222053790264 2e-06 16.4640033266801 6.4e-05
"ENSG00000159210" 6.14686193557973 0.007174 1.74169270802329 0.11501
"ENSG00000163597" 15.3083226711162 5.4e-05 0 1
"ENSG00000163877" 2.26419433803355 0.06608 8.37553821252362 0.003344
"ENSG00000184602" 8.85186499325503 0.00166 7.24229266011454 0.005892
"ENSG00000163788" 17.2603136012972 1.8e-05 4.14795185037823 0.029532
"ENSG00000144028" 16.9402774142174 2.6e-05 2.47912031666562 0.074824
"ENSG00000161981" 2.20615863662799 0.06855 15.5116461425702 8.4e-05
"ENSG00000124380" 5.52850270702708 0.010092 6.66718437162759 0.007618
"ENSG00000184209" 18.4577343565634 8e-06 6.45757998176387 0.008696
"ENSG00000060688" 3.1284905087216 0.038704 6.90256623888135 0.006804
"ENSG00000168566" 3.14655292047907 0.038388 0.590035124518323 0.252572
"ENSG00000104852" 4.34704436854642 0.019502 1.43319385728496 0.140274
"ENSG00000077312" 4.3724583170801 0.018908 0.493127309388441 0.272912
"ENSG00000131876" 3.32933621561021 0.034504 5.0114405418769 0.01828
"ENSG00000125835" 5.30148599014871 0.01126 0 1
"ENSG00000125870" 5.98078344460912 0.00774 0.718699654268256 0.227928
"ENSG00000124562" 10.5221093131623 0.000718 0 1
"ENSG00000167088" 10.4968981197827 0.000674 3.26050452616205 0.047694
"ENSG00000125743" 15.7339733284818 4.4e-05 0.0969863632137304 0.408978
"ENSG00000100028" 5.76638339945636 0.008742 9.84147208164211 0.001496
"ENSG00000182004" 6.6923506705995 0.005364 0.107154756541675 0.404114
"ENSG00000139343" 18.1406699304588 3.2e-05 7.14394582696879 0.006166
"ENSG00000143977" 10.9249253638695 0.000604 0.814757479772048 0.21369
"ENSG00000128739" 11.1679833387873 0.000466 1.76763141167058 0.113606
"ENSG00000168807" 12.0788876190069 0.000284 3.47708941195787 0.042362
"ENSG00000169371" 7.46070643769604 0.003472 0.081819347294342 0.419082
"ENSG00000214265" 0.488641762541477 0.231936 0.307707922341905 0.322162
"ENSG00000100603" 25.8172340960598 0 2.31498174526732 0.08171
"ENSG00000028528" 4.13245917407305 0.021524 0.0101527478448631 0.489614
"ENSG00000086300" 62.3632854152351 0 43.9198946799565 0
"ENSG00000002919" 14.2795438816719 0.00011 5.66057232900621 0.013126
"ENSG00000147164" 0.702891807811454 0.193404 1.75522888939635 0.113738
"ENSG00000071189" 4.37576239837164 0.018966 3.61556191250661 0.03909
"ENSG00000135317" 6.59372459033376 0.005578 1.22249838243763 0.161158
"ENSG00000110025" 20.3846927517689 2e-06 3.12421718912719 0.051368
"ENSG00000104497" 2.15789975427919 0.070382 1.97779001435526 0.100092
"ENSG00000115234" 12.4093301602197 0.000272 2.82261834827455 0.060832
"ENSG00000120451" 14.3097106823234 9.2e-05 19.9342041582067 4e-06
"ENSG00000205302" 31.4663920175274 0 14.8838057461507 1e-04
"ENSG00000167208" 17.0540773277145 2.2e-05 11.5513103700441 0.000638
"ENSG00000157734" 27.0530355990285 0 2.26910199688626 0.083764
"ENSG00000109762" 17.7391761594283 1.6e-05 3.44193680181636 0.043116
"ENSG00000143376" 13.5485448408144 0.000136 3.70684035755617 0.037752
"ENSG00000048471" 36.6802160786345 0 0.0483620528430251 0.44425
"ENSG00000198106" 27.3540871639081 0 28.5516570186234 0
"ENSG00000112335" 12.3126791904315 0.000246 4.32922702461203 0.026372
"ENSG00000148158" 28.0845767599433 0 7.12267760857726 0.005952
"ENSG00000114520" 11.4483408445225 0.000434 2.6864624041098 0.06552
"ENSG00000089006" 22.6667521257112 2e-06 10.0709204982657 0.001388
"ENSG00000129515" 0.219008863546108 0.304558 5.59496574249687 0.013392
"ENSG00000106266" 0.181149808403461 0.319352 12.5375235841151 0.000398
"ENSG00000130340" 35.0854775551231 0 16.943187478388 4e-05
"ENSG00000057252" 42.1911463901124 0 32.7418336018844 0
"ENSG00000185338" 1.02039386152155 0.151366 6.75753836270744 0.007574
"ENSG00000120833" 36.7806727630542 0 13.5516621551419 0.000218
"ENSG00000180008" 7.58054329685828 0.003346 2.48871773894946 0.074176
"ENSG00000171150" 4.6283349441407 0.016154 3.94311205376064 0.032328
"ENSG00000170677" 6.10367130140057 0.007318 0.284453761029184 0.33007
"ENSG00000174111" 22.5115028563394 0 1.20511670198639 0.162426
"ENSG00000142168" 28.9793037672208 0 3.24648052216281 0.048212
"ENSG00000112096" 5.98753871951281 0.007788 4.23234887821998 0.028188
"ENSG00000149639" 31.3410026973418 0 20.6633753378027 1.4e-05
"ENSG00000103326" 3.32139639405423 0.034272 0 1
"ENSG00000159140" 8.05347033965189 0.002416 0.829365429615535 0.211054
"ENSG00000154556" 35.425398870669 0 25.6306833890883 0
"ENSG00000140263" 20.5248896339429 6e-06 7.63527647589556 0.004788
"ENSG00000137642" 45.3386091327157 0 12.9328781156207 0.000382
"ENSG00000134243" 76.5768068414974 0 41.8510292301276 0
"ENSG00000115904" 2.55543433605469 0.05508 0.674213141508329 0.23593
"ENSG00000100485" 4.07600941321818 0.022574 0 1
"ENSG00000177732" 15.0238737641234 4.8e-05 5.57412014484482 0.013912
"ENSG00000124766" 14.9710350899664 5.2e-05 7.15595694385478 0.006078
"ENSG00000125398" 16.3020707827698 5.2e-05 20.3976013987978 8e-06
"ENSG00000185591" 17.1408963472723 2.4e-05 2.38570605306043 0.078988
"ENSG00000067066" 14.66713666454 8e-05 8.03044494457425 0.003906
"ENSG00000135899" 12.3669905416312 0.000308 10.1028055764582 0.001408
"ENSG00000079263" 35.2457401913544 0 2.32443535194773 0.081026
"ENSG00000185404" 1.79685165069361 0.08843 10.4029954749747 0.001178
"ENSG00000172845" 4.53921671060047 0.017632 11.1851918650819 0.000818
"ENSG00000105866" 50.0915513446227 0 15.6076787826316 9.4e-05
"ENSG00000064199" 38.3240130733435 0 13.6125352274933 0.000228
"ENSG00000104450" 36.8380922300195 0 1.98621826336424 0.099192
"ENSG00000144451" 5.56662119076871 0.009868 1.87454357932577 0.10643
"ENSG00000061656" 18.7368733491416 1e-05 0.109675268203191 0.402454
"ENSG00000076382" 1.4832624169612 0.10869 3.29189750707189 0.047158
"ENSG00000091640" 11.9388955728867 0.00037 14.3392359729768 0.000168
"ENSG00000008294" 9.19222241447281 0.001418 4.98300576483786 0.018598
"ENSG00000113140" 59.8855622788692 0 28.3611242390982 0
"ENSG00000021574" 0.0568913132799622 0.386748 0.00120052660633263 0.514404
"ENSG00000182957" 12.0855439159136 0.000326 0.938546599561285 0.194862
"ENSG00000006282" 95.6536118493953 0 32.598293597242 0
"ENSG00000170469" 8.39820126460153 0.00217 0 1
"ENSG00000158792" 5.56563937476449 0.009744 0.671033499398931 0.236742
"ENSG00000145375" 5.50117815485287 0.010132 0 1
"ENSG00000171763" 0.472698887944411 0.235328 3.38290418323416 0.04468
"ENSG00000042317" 8.85129985006107 0.001568 2.8133219125118 0.061276
"ENSG00000160284" 39.9751440246004 0 25.7630988457021 0
"ENSG00000196141" 44.5861960500805 0 37.780065089709 0
"ENSG00000161888" 2.5414729647744 0.055338 4.96436561892538 0.01866
"ENSG00000152253" 3.01686205798973 0.041478 0.601385573207828 0.249962
"ENSG00000114902" 20.9421369164842 2e-06 10.0999335861941 0.001434
"ENSG00000118363" 19.0090347595551 2e-06 5.19772522543086 0.016826
"ENSG00000129128" 6.28135615774789 0.006666 5.54240806591869 0.014086
"ENSG00000040275" 0.58981874894944 0.212364 0.456216783916084 0.28148
"ENSG00000128487" 47.9504618074197 0 7.62868136395036 0.004804
"ENSG00000065526" 18.4564716287093 1e-05 11.0614874615473 0.000858
"ENSG00000104133" 0.000496275838024474 0.466048 2.72902086903248 0.064568
"ENSG00000133104" 40.659611916168 0 32.1191907021236 0
"ENSG00000090487" 8.49395884342952 0.00201 15.6052518061839 0.000112
"ENSG00000197912" 11.851349271312 0.000326 1.67735033311392 0.119948
"ENSG00000063176" 1.87219729785332 0.085362 0.341169354906867 0.312298
"ENSG00000066336" 5.41964847944362 0.010568 0.818415905929768 0.21323
"ENSG00000269404" 0.000438022062198229 0.467248 8.24744754558579 0.003414
"ENSG00000163611" 0.00954859298947497 0.437838 8.04770552434717 0.003838
"ENSG00000106723" 8.99814694361316 0.001572 11.2133165427143 0.000778
"ENSG00000204271" 0.509138162355136 0.228526 6.62560158169303 0.008058
"ENSG00000186767" 0.683931465570005 0.1972 13.4351898676353 0.000318
"ENSG00000166145" 29.0230174607666 0 19.5621424536294 1.6e-05
"ENSG00000167642" 57.8928302614121 0 33.5592004782539 0
"ENSG00000197471" 8.82502378860653 0.00169 9.27297793795946 0.001958
"ENSG00000169682" 10.8529181428854 0.00055 10.1595270622898 0.00133
"ENSG00000121067" 0.847403131677609 0.172068 0.333527298210306 0.313844
"ENSG00000144228" 12.9114157212262 0.000192 9.37554067297846 0.001934
"ENSG00000138600" 3.81964234561332 0.026094 3.73093045246932 0.036806
"ENSG00000157837" 9.49581160266309 0.001236 9.42310595902549 0.00199
"ENSG00000116096" 56.0284611542596 0 14.9273535351133 0.000102
"ENSG00000198369" 22.2360160782431 2e-06 7.52610817439827 0.004974
"ENSG00000010072" 0 1 0 1
"ENSG00000167778" 20.915211626302 4e-06 14.717375570019 0.000156
"ENSG00000176422" 5.79910136767401 0.008644 1.85743835237487 0.107464
"ENSG00000123178" 6.4582018091364 0.00599 0 1
"ENSG00000111671" 17.3902884242518 1e-05 0.797478666825761 0.215562
"ENSG00000162032" 10.0274557273232 0.000886 0.0966222016531368 0.409914
"ENSG00000197694" 41.1758167251339 0 16.7549132439564 5.6e-05
"ENSG00000115306" 74.0347023089079 0 4.77718856379701 0.02103
"ENSG00000090054" 21.1356421211273 2e-06 2.22394002340611 0.086396
"ENSG00000100596" 54.4402301161852 0 23.9881237641942 0
"ENSG00000165389" 0 1 0.237953351665052 0.344034
"ENSG00000179119" 15.6406682972752 3.6e-05 12.5838854975567 0.000344
"ENSG00000104549" 19.0993624761603 1e-05 5.83543765675593 0.01224
"ENSG00000137767" 30.7995828834932 0 0 1
"ENSG00000161011" 6.27763980760157 0.00653 16.6512214218596 5.2e-05
"ENSG00000213523" 9.89027783724767 0.000898 0.0201811429219845 0.47334
"ENSG00000068784" 0.0541017520935441 0.388244 0.148213061079105 0.383528
"ENSG00000197122" 13.9035417791179 0.000126 1.99932252443597 0.097934
"ENSG00000145545" 7.08540111919931 0.004332 5.07602640224721 0.017558
"ENSG00000128039" 24.6275832008803 0 1.38872337135957 0.144168
"ENSG00000072310" 3.14052666024355 0.03873 6.36034843508683 0.009054
"ENSG00000198911" 0 1 1.06470608732126 0.178178
"ENSG00000153914" 0.564148758275813 0.21834 0 1
"ENSG00000153006" 14.2645804790656 8.2e-05 0.726598838632064 0.226212
"ENSG00000112658" 9.25098691352342 0.00139 3.3419194292524 0.045526
"ENSG00000151304" 1.36754746087603 0.118132 2.16218150889139 0.089866
"ENSG00000163486" 15.3049864021822 4.2e-05 3.39667774905494 0.044094
"ENSG00000196220" 62.6496268645046 0 11.2844130311802 0.000824
"ENSG00000122862" 18.2231647963423 1.6e-05 15.8170879287124 7.4e-05
"ENSG00000075142" 10.1596257476336 0.000878 11.1248630116653 0.00084
"ENSG00000140319" 20.7629109207602 2e-06 3.5452051392621 0.040284
"ENSG00000100883" 8.13370044914431 0.002368 7.12122041972253 0.006206
"ENSG00000167881" 12.1028013666161 0.000298 7.81499929896687 0.004204
"ENSG00000174780" 3.1378084316619 0.038668 11.4182727892605 0.000642
"ENSG00000143742" 24.7585554369118 0 0.933777742835481 0.194898
"ENSG00000096063" 0.615731364344221 0.207516 8.87593624563888 0.002574
"ENSG00000135250" 51.0330425357401 0 2.79435737394743 0.062164
"ENSG00000182934" 4.60785063656164 0.016546 1.42817634518245 0.141036
"ENSG00000144867" 9.62222101473078 0.001158 0.404139933286856 0.294702
"ENSG00000167720" 11.7103896491015 0.000378 3.06804276548069 0.05302
"ENSG00000100104" 0 1 0.488194698753233 0.273998
"ENSG00000133226" 0 1 0 1
"ENSG00000087087" 4.29916099044422 0.019342 4.10100559127968 0.029648
"ENSG00000136450" 0.40199701260822 0.251106 0.423579256455234 0.290136
"ENSG00000188529" 0.941520021470794 0.160556 1.04280370456414 0.180266
"ENSG00000116754" 0 1 1.58476979345157 0.1268
"ENSG00000161547" 11.7131022834348 0.000348 2.13611971659273 0.090718
"ENSG00000112081" 10.2612283755184 0.000776 1.85036609148362 0.108014
"ENSG00000116350" 10.5600086779031 0.000636 0.264533461850085 0.336138
"ENSG00000100650" 9.4235158343859 0.001258 15.5195453263134 9e-05
"ENSG00000124193" 5.1709234358253 0.01216 7.17870547821368 0.005882
"ENSG00000115875" 14.5739701821247 9.6e-05 0.981035450855352 0.189654
"ENSG00000111786" 4.92235174800446 0.013902 0 1
"ENSG00000172070" 20.0508760644525 1.2e-05 5.60824485837641 0.013748
"ENSG00000141380" 25.0973772038569 0 0 1
"ENSG00000184402" 2.65140117967007 0.051866 0 1
"ENSG00000008324" 7.5953336971007 0.00316 4.67701272457202 0.022356
"ENSG00000138385" 10.2423778342109 0.000734 0.691235952346645 0.23364
"ENSG00000106028" 3.74342534656824 0.027158 0.774293125191726 0.218454
"ENSG00000145687" 37.7294777213425 0 17.1681922241307 5.2e-05
"ENSG00000157216" 19.8106798992883 6e-06 8.8069299208184 0.002624
"ENSG00000130511" 6.56879052106426 0.005488 5.11255114577673 0.017598
"ENSG00000138434" 49.2760982528927 0 8.9197801497345 0.00252
"ENSG00000084112" 25.6035003809322 2e-06 6.13043434973744 0.01037
"ENSG00000141298" 8.58154767018662 0.001962 6.70793496723932 0.00769
"ENSG00000176101" 4.56407956794252 0.0169 1.37283173236981 0.14554
"ENSG00000124783" 14.6077526667745 7.6e-05 12.4433843351939 0.000428
"ENSG00000163479" 16.792831807886 3.6e-05 4.02373122507885 0.031098
"ENSG00000114850" 16.6824581356338 3.4e-05 1.81013967925209 0.1101
"ENSG00000180879" 15.8102939955609 4.6e-05 6.6912186027248 0.007684
"ENSG00000149136" 0.0363999796919217 0.403708 3.97594209420092 0.032274
"ENSG00000173465" 1.0567475140717 0.1476 0 1
"ENSG00000183473" 18.7377987369556 6e-06 1.67913650955634 0.11998
"ENSG00000160075" 10.1262308775806 0.00083 4.89616202518286 0.019908
"ENSG00000117155" 0.994012446673999 0.154362 10.8445822145086 0.000988
"ENSG00000100380" 13.7180895540332 0.000132 0 1
"ENSG00000008513" 14.8846007104767 7.8e-05 1.58886584982976 0.125966
"ENSG00000157350" 1.77840714105018 0.089152 3.40346561593152 0.043296
"ENSG00000073849" 15.140999988337 6e-05 17.1252530613591 3.6e-05
"ENSG00000136840" 10.8278642875112 6e-04 7.90323667262258 0.004126
"ENSG00000160408" 9.63328206738421 0.00115 12.5798489090902 0.000428
"ENSG00000004866" 37.9221988023023 0 21.0738746150099 1.2e-05
"ENSG00000007341" 13.2999234901799 0.000176 0 1
"ENSG00000113532" 16.1904407862959 3.6e-05 0.86932255638667 0.204224
"ENSG00000185482" 39.4923772159554 0 13.0536643263537 0.000298
"ENSG00000118007" 3.65374297812625 0.028238 1.79108100672771 0.11215
"ENSG00000101972" 3.41617386827011 0.033308 3.74862414156158 0.0362
"ENSG00000066923" 32.3382456469022 0 21.0643949977815 1.6e-05
"ENSG00000174353" 15.1140335586971 7.6e-05 4.11858566221831 0.029722
"ENSG00000136738" 22.7001424724633 4e-06 12.8408366692698 0.000324
"ENSG00000115145" 7.07605332631688 0.004276 13.8528196217401 0.000214
"ENSG00000124356" 21.4122174622216 0 0 1
"ENSG00000138134" 25.5801623870627 0 4.9728211558104 0.019264
"ENSG00000035720" 51.0623696833838 0 29.0361897992371 0
"ENSG00000178078" 25.8614028343993 0 17.8946856225149 2.2e-05
"ENSG00000214530" 10.8936056241977 0.000552 2.66060126181101 0.067442
"ENSG00000133121" 63.6377371774484 0 36.5026850209291 0
"ENSG00000131748" 6.63684810868918 0.005414 2.31997455563627 0.082036
"ENSG00000010270" 12.4885246926212 0.00026 9.91817796930653 0.001492
"ENSG00000164211" 6.70412683919188 0.005178 10.18333472797 0.001318
"ENSG00000172345" 4.06533279974979 0.022562 3.02095861429572 0.054058
"ENSG00000084090" 4.79683710560458 0.014728 0.407725700200864 0.294532
"ENSG00000159433" 13.9870272069326 0.000104 6.57336789543891 0.008186
"ENSG00000115415" 21.8799501940735 0 7.06499481850718 0.00653
"ENSG00000170581" 3.69273997948348 0.027946 1.30172295792207 0.152596
"ENSG00000168610" 9.10861549900756 0.001376 10.9730689204489 0.000934
"ENSG00000138378" 34.8050994164662 0 15.0329976322336 0.000148
"ENSG00000126561" 10.8599477130304 0.000566 2.1870818919964 0.088088
"ENSG00000173757" 35.6472744156833 0 4.00158150098701 0.031986
"ENSG00000166888" 5.67338992519058 0.009034 6.99930093784208 0.006392
"ENSG00000124214" 5.25730610705468 0.01142 3.9318305658306 0.033116
"ENSG00000040341" 15.8807379390902 4e-05 2.44159966434718 0.07611
"ENSG00000113739" 25.9655737438573 0 1.95501598493111 0.100958
"ENSG00000115107" 13.7233381590346 0.000142 1.81131042939667 0.110768
"ENSG00000123473" 0.961548526140419 0.157478 7.92366057778513 0.004146
"ENSG00000167323" 0.720398781107079 0.19096 9.07701559307617 0.002204
"ENSG00000109689" 15.7679087024208 3.4e-05 4.66174153631773 0.022054
"ENSG00000168439" 0.124700588490384 0.344036 1.85676343787406 0.107854
"ENSG00000072786" 26.5830250802489 0 10.671618394813 0.001024
"ENSG00000118046" 2.16883761245979 0.069346 1.92030518492671 0.10327
"ENSG00000144589" 27.6048469461355 0 2.97818566535198 0.056514
"ENSG00000115661" 1.17045561182159 0.134842 1.69067546317554 0.118476
"ENSG00000164543" 11.0095720582004 0.00054 5.65026001347301 0.013678
"ENSG00000081320" 35.0953706366969 0 12.8896656728648 0.00031
"ENSG00000204344" 0.237973625668033 0.298298 0 1
"ENSG00000102572" 0.00856779972787081 0.44023 3.99315541496928 0.031836
"ENSG00000115694" 2.89840198449956 0.04434 1.43530816380374 0.13908
"ENSG00000104375" 46.7105650407641 0 14.6195037152766 0.000174
"ENSG00000165752" 33.9511953912688 0 9.7036901916602 0.001764
"ENSG00000130413" 4.07593984330236 0.02239 3.67834020671511 0.037838
"ENSG00000125834" 17.4720049251858 2.8e-05 0.0867919879454639 0.415932
"ENSG00000163482" 11.8071951971098 0.00035 0.631496006234293 0.24432
"ENSG00000112079" 8.10564326276142 0.002534 2.77784935924382 0.062414
"ENSG00000211455" 22.5726670444114 2e-06 29.0522081821203 0
"ENSG00000101109" 14.1076299916929 9.8e-05 3.54515921650751 0.040502
"ENSG00000196182" 4.49969805712677 0.017594 0.769415233759219 0.220826
"ENSG00000117632" 9.11481798893804 0.001422 0.986557681424756 0.188022
"ENSG00000148175" 32.4255354369885 0 18.7111946273911 2e-05
"ENSG00000067221" 9.94828400994552 0.000932 0.00551264969529797 0.501286
"ENSG00000165283" 0 1 3.86720439732169 0.034242
"ENSG00000169689" 0 1 6.50771672125196 0.008458
"ENSG00000266173" 17.4474263858547 3.4e-05 5.82005379879286 0.012286
"ENSG00000082146" 36.5229969101548 0 10.3524023843321 0.00131
